DOMAIN,province,user_type,os,cdn_server,normal,abnormal
315.live.cmvideo.cn,9999,0,*,*,198.0,51.0
315.live.cmvideo.cn,9999,1,*,*,232.0,44.0
315.live.cmvideo.cn,9999,4,*,*,100.0,23.0
315.live.cmvideo.cn,9999,9,*,*,163.0,29.0
315.live.cmvideo.cn,上海,9,*,*,50.0,16.0
315.live.cmvideo.cn,北京,9,*,*,32.0,10.0
315.live.cmvideo.cn,天津,4,*,*,86.0,16.0
315.live.cmvideo.cn,山东,0,*,*,216.0,54.0
315.live.cmvideo.cn,山东,1,*,*,306.0,66.0
315.live.cmvideo.cn,山东,2,*,*,286.0,80.0
315.live.cmvideo.cn,山东,3,*,*,257.0,64.0
315.live.cmvideo.cn,山东,4,*,*,232.0,53.0
315.live.cmvideo.cn,山东,9,*,*,262.0,65.0
315.live.cmvideo.cn,广西,9,*,*,19.0,5.0
315.live.cmvideo.cn,江苏,3,*,*,227.0,67.0
315.live.cmvideo.cn,江苏,4,*,*,6.0,0.0
315.live.cmvideo.cn,河北,9,*,*,3.0,0.0
315.live.cmvideo.cn,河南,0,*,*,109.0,26.0
315.live.cmvideo.cn,河南,1,*,*,253.0,53.0
315.live.cmvideo.cn,河南,3,*,*,228.0,51.0
315.live.cmvideo.cn,河南,9,*,*,114.0,24.0
315.live.cmvideo.cn,浙江,0,*,*,121.0,32.0
315.live.cmvideo.cn,浙江,1,*,*,280.0,68.0
315.live.cmvideo.cn,浙江,2,*,*,17.0,4.0
315.live.cmvideo.cn,浙江,3,*,*,203.0,55.0
315.live.cmvideo.cn,浙江,4,*,*,123.0,27.0
cache.family.migu.cn,9999,1,*,*,22.0,5.0
cache.family.migu.cn,北京,9,*,*,3.0,0.0
cache.family.migu.cn,山东,1,*,*,64.0,17.0
cache.family.migu.cn,山东,2,*,*,62.0,13.0
cache.family.migu.cn,山东,3,*,*,17.0,10.0
cache.family.migu.cn,山东,9,*,*,30.0,6.0
cache.family.migu.cn,河南,1,*,*,23.0,4.0
cache.family.migu.cn,浙江,1,*,*,31.0,11.0
cache.family.migu.cn,浙江,3,*,*,22.0,5.0
cache.family.migu.cn,浙江,4,*,*,3.0,0.0
download.mlocso.com,9999,1,*,*,3.0,0.0
download.mlocso.com,北京,9,*,*,2.0,1.0
download.mlocso.com,山东,0,*,*,2.0,1.0
download.mlocso.com,浙江,4,*,*,2.0,1.0
hlsmgspdl.miguvideo.com,9999,0,*,*,263.0,61.0
hlsmgspdl.miguvideo.com,9999,1,*,*,143.0,37.0
hlsmgspdl.miguvideo.com,9999,4,*,*,45.0,9.0
hlsmgspdl.miguvideo.com,9999,9,*,*,194.0,43.0
hlsmgspdl.miguvideo.com,上海,9,*,*,16.0,2.0
hlsmgspdl.miguvideo.com,北京,0,*,*,3.0,0.0
hlsmgspdl.miguvideo.com,北京,9,*,*,34.0,8.0
hlsmgspdl.miguvideo.com,安徽,9,*,*,8.0,4.0
hlsmgspdl.miguvideo.com,山东,0,*,*,242.0,49.0
hlsmgspdl.miguvideo.com,山东,1,*,*,312.0,90.0
hlsmgspdl.miguvideo.com,山东,2,*,*,317.0,70.0
hlsmgspdl.miguvideo.com,山东,3,*,*,221.0,64.0
hlsmgspdl.miguvideo.com,山东,4,*,*,115.0,41.0
hlsmgspdl.miguvideo.com,山东,9,*,*,161.0,46.0
hlsmgspdl.miguvideo.com,广东,1,*,*,29.0,4.0
hlsmgspdl.miguvideo.com,广西,1,*,*,3.0,0.0
hlsmgspdl.miguvideo.com,江苏,3,*,*,164.0,49.0
hlsmgspdl.miguvideo.com,江苏,4,*,*,47.0,16.0
hlsmgspdl.miguvideo.com,河北,1,*,*,4.0,2.0
hlsmgspdl.miguvideo.com,河南,0,*,*,166.0,32.0
hlsmgspdl.miguvideo.com,河南,1,*,*,183.0,51.0
hlsmgspdl.miguvideo.com,河南,3,*,*,206.0,67.0
hlsmgspdl.miguvideo.com,河南,4,*,*,22.0,8.0
hlsmgspdl.miguvideo.com,河南,9,*,*,176.0,40.0
hlsmgspdl.miguvideo.com,浙江,0,*,*,184.0,50.0
hlsmgspdl.miguvideo.com,浙江,1,*,*,312.0,84.0
hlsmgspdl.miguvideo.com,浙江,2,*,*,42.0,9.0
hlsmgspdl.miguvideo.com,浙江,3,*,*,175.0,32.0
hlsmgspdl.miguvideo.com,浙江,4,*,*,136.0,32.0
hlsmgspdl.miguvideo.com,湖北,0,*,*,8.0,1.0
hlsmgspdl.miguvideo.com,湖北,1,*,*,25.0,5.0
hlsmgspdl.miguvideo.com,福建,4,*,*,12.0,3.0
hlsmgsplive.miguvideo.com,9999,0,*,*,336.0,68.0
hlsmgsplive.miguvideo.com,9999,1,*,*,222.0,67.0
hlsmgsplive.miguvideo.com,9999,2,*,*,114.0,26.0
hlsmgsplive.miguvideo.com,9999,3,*,*,59.0,16.0
hlsmgsplive.miguvideo.com,9999,4,*,*,171.0,29.0
hlsmgsplive.miguvideo.com,9999,9,*,*,329.0,83.0
hlsmgsplive.miguvideo.com,北京,9,*,*,3.0,0.0
hlsmgsplive.miguvideo.com,山东,0,*,*,286.0,83.0
hlsmgsplive.miguvideo.com,山东,1,*,*,459.0,133.0
hlsmgsplive.miguvideo.com,山东,2,*,*,435.0,109.0
hlsmgsplive.miguvideo.com,山东,3,*,*,448.0,96.0
