DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a0,b0,*,*,*,573.0,267.0
a0,b1,*,*,*,50.0,16.0
a0,b12,*,*,*,17.0,7.0
a0,b14,*,*,*,194.0,106.0
a0,b16,*,*,*,2.0,1.0
a0,b17,*,*,*,618.0,240.0
a0,b18,*,*,*,653.0,277.0
a0,b3,*,*,*,29.0,13.0
a0,b6,*,*,*,67.0,35.0
a0,b9,*,*,*,1381.0,560.0
a1,b0,*,*,*,23.0,4.0
a1,b17,*,*,*,16.0,11.0
a1,b18,*,*,*,50.0,22.0
a1,b3,*,*,*,3.0,0.0
a1,b9,*,*,*,160.0,59.0
a10,b0,*,*,*,56.0,31.0
a10,b9,*,*,*,275.0,118.0
a11,b0,*,*,*,121.0,38.0
a11,b14,*,*,*,18.0,9.0
a11,b9,*,*,*,310.0,137.0
a12,b0,*,*,*,1516.0,638.0
a12,b1,*,*,*,13.0,5.0
a12,b10,*,*,*,8.0,1.0
a12,b11,*,*,*,45.0,15.0
a12,b12,*,*,*,130.0,59.0
a12,b13,*,*,*,118.0,44.0
a12,b14,*,*,*,167.0,67.0
a12,b15,*,*,*,74.0,28.0
a12,b16,*,*,*,58.0,20.0
a12,b17,*,*,*,115.0,47.0
a12,b18,*,*,*,16.0,11.0
a12,b2,*,*,*,90.0,42.0
a12,b20,*,*,*,121.0,44.0
a12,b21,*,*,*,19.0,14.0
a12,b22,*,*,*,3.0,0.0
a12,b23,*,*,*,41.0,19.0
a12,b24,*,*,*,71.0,31.0
a12,b25,*,*,*,407.0,190.0
a12,b27,*,*,*,273.0,108.0
a12,b3,*,*,*,339.0,138.0
a12,b4,*,*,*,242.0,109.0
a12,b5,*,*,*,188.0,64.0
a12,b6,*,*,*,120.0,48.0
a12,b8,*,*,*,69.0,33.0
a12,b9,*,*,*,2323.0,1010.0
a13,b0,*,*,*,72.0,39.0
a13,b9,*,*,*,223.0,89.0
a14,b0,*,*,*,126.0,48.0
a14,b17,*,*,*,47.0,19.0
a14,b18,*,*,*,58.0,26.0
a14,b3,*,*,*,2.0,1.0
a14,b9,*,*,*,311.0,109.0
a15,b0,*,*,*,637.0,254.0
a15,b11,*,*,*,50.0,31.0
a15,b14,*,*,*,83.0,37.0
a15,b15,*,*,*,8.0,7.0
a15,b16,*,*,*,45.0,24.0
a15,b17,*,*,*,254.0,106.0
a15,b20,*,*,*,31.0,17.0
a15,b27,*,*,*,28.0,8.0
a15,b28,*,*,*,25.0,11.0
a15,b3,*,*,*,86.0,40.0
a15,b4,*,*,*,26.0,10.0
a15,b6,*,*,*,34.0,14.0
a15,b8,*,*,*,144.0,72.0
a15,b9,*,*,*,995.0,403.0
a16,b0,*,*,*,811.0,365.0
a16,b1,*,*,*,19.0,2.0
a16,b10,*,*,*,47.0,19.0
a16,b11,*,*,*,209.0,85.0
a16,b12,*,*,*,16.0,17.0
a16,b13,*,*,*,83.0,46.0
a16,b14,*,*,*,358.0,155.0
a16,b15,*,*,*,291.0,123.0
a16,b16,*,*,*,490.0,194.0
a16,b17,*,*,*,396.0,189.0
a16,b18,*,*,*,17.0,10.0
a16,b2,*,*,*,4.0,5.0
a16,b20,*,*,*,108.0,42.0
a16,b21,*,*,*,45.0,18.0
a16,b22,*,*,*,26.0,10.0
a16,b23,*,*,*,49.0,17.0
a16,b24,*,*,*,29.0,13.0
a16,b25,*,*,*,5.0,1.0
a16,b27,*,*,*,50.0,22.0
a16,b28,*,*,*,119.0,55.0
a16,b3,*,*,*,279.0,123.0
a16,b4,*,*,*,150.0,60.0
a16,b5,*,*,*,2.0,1.0
a16,b6,*,*,*,103.0,41.0
a16,b8,*,*,*,599.0,268.0
a16,b9,*,*,*,1256.0,532.0
a17,b0,*,*,*,244.0,101.0
a17,b12,*,*,*,4.0,2.0
a17,b15,*,*,*,38.0,25.0
a17,b17,*,*,*,173.0,76.0
a17,b18,*,*,*,270.0,117.0
a17,b3,*,*,*,3.0,0.0
a17,b9,*,*,*,631.0,254.0
a18,b0,*,*,*,70.0,32.0
a18,b9,*,*,*,219.0,96.0
a19,b0,*,*,*,2.0,1.0
a19,b17,*,*,*,2.0,1.0
a19,b3,*,*,*,2.0,1.0
a19,b9,*,*,*,5.0,4.0
a2,b0,*,*,*,3.0,0.0
a2,b18,*,*,*,3.0,0.0
a2,b3,*,*,*,2.0,1.0
a2,b9,*,*,*,3.0,0.0
a20,b0,*,*,*,387.0,159.0
a20,b1,*,*,*,7.0,2.0
a20,b14,*,*,*,11.0,7.0
a20,b18,*,*,*,424.0,188.0
a20,b3,*,*,*,3.0,0.0
a20,b9,*,*,*,857.0,346.0
a21,b0,*,*,*,3616.0,1571.0
a21,b1,*,*,*,974.0,409.0
a21,b10,*,*,*,160.0,71.0
a21,b11,*,*,*,301.0,152.0
a21,b12,*,*,*,960.0,447.0
a21,b13,*,*,*,26.0,16.0
a21,b14,*,*,*,1214.0,466.0
a21,b15,*,*,*,219.0,105.0
a21,b16,*,*,*,475.0,188.0
a21,b17,*,*,*,817.0,356.0
a21,b18,*,*,*,3177.0,1374.0
a21,b19,*,*,*,419.0,175.0
a21,b2,*,*,*,141.0,48.0
a21,b20,*,*,*,321.0,135.0
a21,b21,*,*,*,169.0,65.0
a21,b22,*,*,*,174.0,78.0
a21,b23,*,*,*,857.0,343.0
a21,b24,*,*,*,271.0,125.0
a21,b25,*,*,*,1334.0,535.0
a21,b26,*,*,*,69.0,15.0
a21,b27,*,*,*,54.0,21.0
a21,b28,*,*,*,6.0,0.0
a21,b3,*,*,*,494.0,232.0
a21,b4,*,*,*,275.0,100.0
a21,b5,*,*,*,334.0,125.0
a21,b6,*,*,*,417.0,189.0
a21,b7,*,*,*,5.0,4.0
a21,b8,*,*,*,509.0,217.0
a21,b9,*,*,*,4789.0,2144.0
a22,b0,*,*,*,94.0,38.0
a22,b17,*,*,*,49.0,23.0
a22,b18,*,*,*,110.0,52.0
a22,b3,*,*,*,2.0,1.0
a22,b9,*,*,*,282.0,114.0
a23,b0,*,*,*,3.0,0.0
a23,b1,*,*,*,12.0,3.0
a23,b17,*,*,*,1.0,2.0
a23,b18,*,*,*,18.0,3.0
a23,b9,*,*,*,62.0,28.0
a24,b0,*,*,*,37.0,17.0
a24,b9,*,*,*,282.0,96.0
a25,b0,*,*,*,118.0,53.0
a25,b17,*,*,*,65.0,37.0
a25,b18,*,*,*,210.0,84.0
a25,b3,*,*,*,2.0,1.0
a25,b9,*,*,*,315.0,141.0
a26,b0,*,*,*,3.0,3.0
a27,b0,*,*,*,210.0,90.0
a27,b14,*,*,*,16.0,8.0
a27,b9,*,*,*,425.0,172.0
a28,b0,*,*,*,112.0,50.0
a28,b9,*,*,*,200.0,91.0
a29,b0,*,*,*,152.0,64.0
a29,b14,*,*,*,21.0,3.0
a29,b9,*,*,*,355.0,158.0
a3,b0,*,*,*,572.0,223.0
a3,b1,*,*,*,7.0,11.0
a3,b11,*,*,*,25.0,8.0
a3,b12,*,*,*,2.0,1.0
a3,b14,*,*,*,194.0,82.0
a3,b16,*,*,*,2.0,4.0
a3,b17,*,*,*,652.0,299.0
a3,b18,*,*,*,739.0,317.0
a3,b20,*,*,*,25.0,14.0
a3,b23,*,*,*,12.0,3.0
a3,b3,*,*,*,32.0,13.0
a3,b8,*,*,*,7.0,5.0
a3,b9,*,*,*,1196.0,532.0
a30,b0,*,*,*,103.0,50.0
a30,b9,*,*,*,242.0,124.0
a31,b0,*,*,*,105.0,42.0
a31,b9,*,*,*,262.0,137.0
a32,b0,*,*,*,72.0,39.0
a32,b9,*,*,*,359.0,169.0
a33,b0,*,*,*,89.0,55.0
a33,b9,*,*,*,271.0,128.0
a34,b0,*,*,*,66.0,36.0
a34,b9,*,*,*,333.0,153.0
a35,b0,*,*,*,106.0,35.0
a35,b9,*,*,*,261.0,132.0
a36,b0,*,*,*,49.0,32.0
a36,b6,*,*,*,21.0,6.0
a36,b9,*,*,*,332.0,118.0
a37,b0,*,*,*,56.0,31.0
a37,b9,*,*,*,152.0,76.0
a38,b0,*,*,*,74.0,34.0
a38,b9,*,*,*,370.0,158.0
a39,b0,*,*,*,70.0,35.0
a39,b9,*,*,*,272.0,139.0
a4,b0,*,*,*,1055.0,465.0
a4,b14,*,*,*,227.0,108.0
a4,b3,*,*,*,2.0,1.0
a4,b9,*,*,*,2112.0,893.0
a40,b0,*,*,*,119.0,52.0
a40,b9,*,*,*,369.0,171.0
a41,b0,*,*,*,171.0,75.0
a41,b9,*,*,*,405.0,183.0
a42,b0,*,*,*,115.0,32.0
a42,b9,*,*,*,283.0,122.0
a43,b0,*,*,*,118.0,62.0
a43,b9,*,*,*,369.0,138.0
a44,b0,*,*,*,133.0,53.0
a44,b9,*,*,*,410.0,172.0
a45,b0,*,*,*,1.0,2.0
a45,b9,*,*,*,23.0,10.0
a46,b0,*,*,*,31.0,17.0
a46,b17,*,*,*,33.0,15.0
a46,b18,*,*,*,39.0,15.0
a46,b3,*,*,*,3.0,3.0
a46,b9,*,*,*,184.0,71.0
a47,b0,*,*,*,83.0,52.0
a47,b6,*,*,*,11.0,4.0
a47,b9,*,*,*,324.0,138.0
a5,b0,*,*,*,168.0,72.0
a5,b14,*,*,*,29.0,19.0
a5,b3,*,*,*,2.0,1.0
a5,b9,*,*,*,664.0,281.0
a6,b0,*,*,*,175.0,83.0
a6,b14,*,*,*,37.0,17.0
a6,b9,*,*,*,376.0,149.0
a7,b0,*,*,*,102.0,45.0
a7,b9,*,*,*,209.0,67.0
a8,b0,*,*,*,618.0,240.0
a8,b14,*,*,*,132.0,72.0
a8,b16,*,*,*,92.0,46.0
a8,b3,*,*,*,1.0,2.0
a8,b6,*,*,*,63.0,21.0
a8,b9,*,*,*,772.0,323.0
a9,b0,*,*,*,85.0,50.0
a9,b9,*,*,*,340.0,155.0
a0,*,c0,*,*,579.0,228.0
a0,*,c1,*,*,908.0,394.0
a0,*,c2,*,*,260.0,127.0
a0,*,c3,*,*,813.0,339.0
a0,*,c4,*,*,473.0,193.0
a0,*,c5,*,*,551.0,241.0
a1,*,c1,*,*,128.0,49.0
a1,*,c2,*,*,56.0,19.0
a1,*,c3,*,*,36.0,18.0
a1,*,c4,*,*,1.0,2.0
a1,*,c5,*,*,31.0,8.0
a10,*,c0,*,*,133.0,62.0
a10,*,c1,*,*,53.0,25.0
a10,*,c2,*,*,81.0,27.0
a10,*,c3,*,*,35.0,19.0
a10,*,c4,*,*,29.0,16.0
a11,*,c0,*,*,106.0,32.0
a11,*,c1,*,*,90.0,45.0
a11,*,c2,*,*,36.0,21.0
a11,*,c3,*,*,82.0,38.0
a11,*,c4,*,*,31.0,17.0
a11,*,c5,*,*,104.0,31.0
a12,*,c0,*,*,1236.0,522.0
a12,*,c1,*,*,1386.0,576.0
a12,*,c2,*,*,589.0,305.0
a12,*,c3,*,*,1064.0,409.0
a12,*,c4,*,*,1016.0,454.0
a12,*,c5,*,*,1275.0,519.0
a13,*,c0,*,*,108.0,51.0
a13,*,c1,*,*,65.0,22.0
a13,*,c2,*,*,30.0,15.0
a13,*,c3,*,*,38.0,16.0
a13,*,c4,*,*,40.0,11.0
a13,*,c5,*,*,14.0,13.0
a14,*,c0,*,*,174.0,78.0
a14,*,c1,*,*,127.0,41.0
a14,*,c2,*,*,55.0,20.0
a14,*,c3,*,*,60.0,24.0
a14,*,c4,*,*,23.0,7.0
a14,*,c5,*,*,105.0,33.0
a15,*,c0,*,*,434.0,169.0
a15,*,c1,*,*,603.0,270.0
a15,*,c2,*,*,247.0,101.0
a15,*,c3,*,*,497.0,226.0
a15,*,c4,*,*,349.0,131.0
a15,*,c5,*,*,316.0,137.0
a16,*,c0,*,*,1061.0,466.0
a16,*,c1,*,*,1317.0,603.0
a16,*,c2,*,*,398.0,175.0
a16,*,c3,*,*,1228.0,515.0
a16,*,c4,*,*,614.0,274.0
a16,*,c5,*,*,943.0,380.0
a17,*,c0,*,*,228.0,93.0
a17,*,c1,*,*,503.0,226.0
a17,*,c2,*,*,144.0,48.0
a17,*,c3,*,*,216.0,90.0
a17,*,c4,*,*,113.0,40.0
a17,*,c5,*,*,159.0,78.0
a18,*,c0,*,*,103.0,41.0
a18,*,c1,*,*,70.0,38.0
a18,*,c2,*,*,5.0,1.0
a18,*,c3,*,*,67.0,26.0
a18,*,c4,*,*,16.0,8.0
a18,*,c5,*,*,28.0,14.0
a19,*,c1,*,*,8.0,4.0
a19,*,c2,*,*,1.0,2.0
a19,*,c5,*,*,2.0,1.0
a2,*,c0,*,*,3.0,0.0
a2,*,c1,*,*,3.0,0.0
a2,*,c4,*,*,3.0,0.0
a2,*,c5,*,*,2.0,1.0
a20,*,c0,*,*,496.0,191.0
a20,*,c1,*,*,431.0,187.0
a20,*,c2,*,*,176.0,88.0
a20,*,c3,*,*,238.0,98.0
a20,*,c4,*,*,89.0,37.0
a20,*,c5,*,*,259.0,101.0
a21,*,c0,*,*,5478.0,2328.0
a21,*,c1,*,*,4659.0,2016.0
a21,*,c2,*,*,1850.0,769.0
a21,*,c3,*,*,3019.0,1277.0
a21,*,c4,*,*,3991.0,1730.0
a21,*,c5,*,*,3580.0,1586.0
a22,*,c0,*,*,66.0,30.0
a22,*,c1,*,*,302.0,139.0
a22,*,c2,*,*,78.0,30.0
a22,*,c3,*,*,53.0,19.0
a22,*,c5,*,*,38.0,10.0
a23,*,c0,*,*,3.0,0.0
a23,*,c1,*,*,42.0,12.0
a23,*,c2,*,*,15.0,6.0
a23,*,c3,*,*,27.0,15.0
a23,*,c4,*,*,3.0,0.0
a23,*,c5,*,*,6.0,3.0
a24,*,c0,*,*,120.0,45.0
a24,*,c1,*,*,65.0,16.0
a24,*,c2,*,*,59.0,16.0
a24,*,c3,*,*,55.0,26.0
a24,*,c4,*,*,2.0,1.0
a24,*,c5,*,*,18.0,9.0
a25,*,c0,*,*,209.0,94.0
a25,*,c1,*,*,182.0,82.0
a25,*,c2,*,*,75.0,27.0
a25,*,c3,*,*,89.0,40.0
a25,*,c4,*,*,35.0,13.0
a25,*,c5,*,*,120.0,60.0
a26,*,c4,*,*,3.0,3.0
a27,*,c0,*,*,129.0,57.0
a27,*,c1,*,*,134.0,61.0
a27,*,c2,*,*,72.0,33.0
a27,*,c3,*,*,114.0,45.0
a27,*,c4,*,*,74.0,31.0
a27,*,c5,*,*,128.0,43.0
a28,*,c0,*,*,89.0,46.0
a28,*,c1,*,*,53.0,25.0
a28,*,c2,*,*,63.0,18.0
a28,*,c3,*,*,16.0,11.0
a28,*,c4,*,*,0.0,3.0
a28,*,c5,*,*,91.0,38.0
a29,*,c0,*,*,156.0,51.0
a29,*,c1,*,*,75.0,36.0
a29,*,c2,*,*,22.0,11.0
a29,*,c3,*,*,90.0,45.0
a29,*,c4,*,*,40.0,11.0
a29,*,c5,*,*,145.0,71.0
a3,*,c0,*,*,757.0,302.0
a3,*,c1,*,*,877.0,407.0
a3,*,c2,*,*,296.0,142.0
a3,*,c3,*,*,691.0,287.0
a3,*,c4,*,*,344.0,142.0
a3,*,c5,*,*,500.0,232.0
a30,*,c0,*,*,104.0,52.0
a30,*,c1,*,*,47.0,19.0
a30,*,c2,*,*,52.0,32.0
a30,*,c3,*,*,53.0,25.0
a30,*,c4,*,*,16.0,11.0
a30,*,c5,*,*,73.0,35.0
a31,*,c0,*,*,104.0,61.0
a31,*,c1,*,*,74.0,34.0
a31,*,c2,*,*,25.0,14.0
a31,*,c3,*,*,46.0,14.0
a31,*,c4,*,*,27.0,12.0
a31,*,c5,*,*,91.0,44.0
a32,*,c0,*,*,131.0,67.0
a32,*,c1,*,*,75.0,45.0
a32,*,c2,*,*,58.0,26.0
a32,*,c3,*,*,53.0,31.0
a32,*,c4,*,*,31.0,8.0
a32,*,c5,*,*,83.0,31.0
a33,*,c0,*,*,98.0,55.0
a33,*,c1,*,*,61.0,32.0
a33,*,c2,*,*,71.0,31.0
a33,*,c3,*,*,60.0,33.0
a33,*,c4,*,*,7.0,2.0
a33,*,c5,*,*,63.0,30.0
a34,*,c0,*,*,89.0,46.0
a34,*,c1,*,*,74.0,34.0
a34,*,c2,*,*,53.0,28.0
a34,*,c3,*,*,68.0,31.0
a34,*,c4,*,*,27.0,9.0
a34,*,c5,*,*,88.0,41.0
a35,*,c0,*,*,121.0,44.0
a35,*,c1,*,*,64.0,35.0
a35,*,c2,*,*,30.0,21.0
a35,*,c3,*,*,42.0,21.0
a35,*,c4,*,*,26.0,7.0
a35,*,c5,*,*,84.0,39.0
a36,*,c0,*,*,101.0,46.0
a36,*,c1,*,*,60.0,21.0
a36,*,c2,*,*,66.0,42.0
a36,*,c3,*,*,75.0,15.0
a36,*,c4,*,*,41.0,10.0
a36,*,c5,*,*,59.0,22.0
a37,*,c0,*,*,85.0,56.0
a37,*,c1,*,*,55.0,23.0
a37,*,c2,*,*,2.0,1.0
a37,*,c3,*,*,25.0,8.0
a37,*,c4,*,*,6.0,6.0
a37,*,c5,*,*,35.0,13.0
a38,*,c0,*,*,135.0,57.0
a38,*,c1,*,*,40.0,14.0
a38,*,c2,*,*,101.0,34.0
a38,*,c3,*,*,70.0,35.0
a38,*,c4,*,*,12.0,12.0
a38,*,c5,*,*,86.0,40.0
a39,*,c0,*,*,108.0,54.0
a39,*,c1,*,*,75.0,36.0
a39,*,c2,*,*,33.0,18.0
a39,*,c3,*,*,49.0,32.0
a39,*,c4,*,*,44.0,16.0
a39,*,c5,*,*,33.0,18.0
a4,*,c0,*,*,535.0,238.0
